-0.074486,-1.328587,0.802860,0.000000
0.316446,-0.385124,-0.631742,0.000000
0.727962,-1.111264,0.367918,0.000000
-0.466020,-0.680379,0.468828,0.000000
-0.771581,-0.878996,0.356022,0.000000
-0.854716,-0.579206,-0.365223,0.000000
-0.075298,-0.540720,-0.900266,0.000000
0.920165,-0.626734,-0.223166,0.000000
-0.416669,-0.794669,0.526369,0.000000
-0.072405,-1.108699,0.153673,0.000000
0.403792,-0.477245,-0.771919,0.000000
-0.768021,-0.519766,-0.307175,0.000000
-0.610104,-0.791073,-0.572877,0.000000
-0.284583,-0.196510,0.357897,0.000000
0.057292,-1.206067,0.780449,0.000000
-0.386626,-0.474780,-0.773382,0.000000
0.072286,-1.112069,0.134295,0.000000
0.287935,-1.194491,0.347438,0.000000
0.422059,-0.381473,-0.537869,0.000000
0.505682,-0.589476,0.348113,0.000000
-0.229011,0.387602,0.342535,0.000000
-0.906175,-0.615307,-0.301179,0.000000
0.471313,-0.541721,0.500999,0.000000
-0.412404,-0.986313,0.543413,0.000000
-0.289002,-0.803664,-0.645074,0.000000
-0.319973,-0.392440,-0.642087,0.000000
0.013811,-0.066672,0.324237,0.000000
0.279384,-0.819301,-0.646539,0.000000
0.937219,-0.653510,-0.130443,0.000000
-0.019030,-0.219136,0.841375,0.000000
-0.928180,-0.635122,-0.221878,0.000000
0.320437,-0.664714,-0.860229,0.000000
0.452021,-0.704028,0.352998,0.000000
-0.453781,-0.701342,0.349728,0.000000
0.512004,-0.746732,-0.728462,0.000000
-0.521427,-0.743934,-0.727825,0.000000
-0.384009,0.494997,-0.258690,0.000000
-0.007014,-1.290946,0.649441,0.000000
-0.302636,-1.172072,0.340653,0.000000
-0.492618,-0.758413,0.341825,0.000000
0.349383,-0.416563,-0.659560,0.000000
0.799941,-0.661568,-0.587413,0.000000
0.751273,-0.940912,-0.049000,0.000000
0.880262,-0.811066,0.232340,0.000000
0.806795,-0.559225,-0.168226,0.000000
-0.222030,-1.041942,0.008506,0.000000
0.981528,-0.811570,-0.021251,0.000000
0.214508,-0.483809,-0.843691,0.000000
0.525219,-1.054865,0.066152,0.000000
-0.230669,-0.485181,-0.840711,0.000000
0.248789,-0.159961,0.323775,0.000000
0.142942,-0.088792,0.331867,0.000000
-0.356459,-0.415038,-0.655936,0.000000
-0.942177,-0.889559,0.150497,0.000000
0.345323,-1.078891,0.044234,0.000000
0.233673,-0.206012,0.338108,0.000000
-0.994475,-0.796044,-0.093669,0.000000
0.984123,-0.787224,-0.096729,0.000000
0.979442,-0.769396,-0.172197,0.000000
0.063514,-1.269434,0.818030,0.000000
-0.194240,-0.394652,-0.701653,0.000000
0.755146,-0.513758,-0.304246,0.000000
-0.594996,-0.946789,0.471427,0.000000
0.579497,-0.927935,0.464274,0.000000
-0.255711,-0.163260,0.339550,0.000000
-0.622107,-0.460152,-0.517799,0.000000
0.669068,-0.469395,-0.439923,0.000000
0.094549,-0.910623,-0.429850,0.000000
-0.002572,0.244496,-0.312266,0.000000
-0.330790,-0.662314,-0.858700,0.000000
0.411565,-0.430293,-0.665879,0.000000
-0.689124,-0.478029,-0.413414,0.000000
0.936419,-0.841170,0.203809,0.000000
-0.479811,-0.848073,-0.453218,0.000000
0.157296,-1.153930,0.243187,0.000000
-0.656867,-0.725706,0.265661,0.000000
0.218765,0.472042,-0.143389,0.000000
0.535428,-0.479075,-0.691002,0.000000
-0.474363,-0.453787,-0.676757,0.000000
0.540683,-0.818024,0.378981,0.000000
-0.355862,-0.100987,-0.333957,0.000000
-0.540858,-0.482125,-0.690525,0.000000
-0.741361,-1.092007,0.311648,0.000000
0.872775,-0.791828,-0.386951,0.000000
0.390854,-0.974448,0.540560,0.000000
-0.940120,-0.847567,0.204642,0.000000
-0.834867,-0.591920,-0.088830,0.000000
-0.279211,-0.779280,-0.718840,0.000000
0.786196,-0.534538,-0.239859,0.000000
-0.208613,-1.263099,0.577114,0.000000
0.649125,-0.842387,0.379536,0.000000
0.255842,-0.797208,-0.710820,0.000000
-0.664463,-0.842136,0.373269,0.000000
0.171634,-1.272791,0.572767,0.000000
-0.880956,-0.810539,-0.377209,0.000000
0.511576,-0.770769,0.347721,0.000000
0.225323,-1.017664,-0.132865,0.000000
0.968708,-0.758354,-0.239920,0.000000
-0.861906,-0.589327,-0.416504,0.000000
0.783687,-0.546853,-0.497079,0.000000
-0.461814,-0.534431,0.518573,0.000000
-0.798426,-0.542034,-0.237497,0.000000
-0.200204,-1.141295,0.702232,0.000000
0.330794,-1.205387,0.382675,0.000000
-0.809676,-0.697291,0.161461,0.000000
0.465131,-0.755678,0.350287,0.000000
0.516939,-1.214220,0.455566,0.000000
0.609478,-1.155597,0.369417,0.000000
-0.890496,-0.603729,-0.344722,0.000000
0.708545,-1.092940,0.306051,0.000000
0.501799,-0.646876,-0.815970,0.000000
-0.376939,-0.903491,-0.341031,0.000000
0.208699,-0.940038,-0.343590,0.000000
-0.315166,-1.063032,0.624805,0.000000
0.475098,-0.691567,0.434917,0.000000
-0.178527,-0.857113,-0.536129,0.000000
0.654286,-0.991593,-0.008974,0.000000
0.199838,-0.117378,0.332460,0.000000
0.666046,-0.638450,-0.722030,0.000000
0.760702,-0.625374,-0.633039,0.000000
-0.433296,-0.421729,0.541155,0.000000
0.873604,-0.685073,-0.486762,0.000000
-0.799505,-0.563760,-0.515922,0.000000
-0.679381,-0.641694,-0.720257,0.000000
-0.152698,-0.090901,0.330494,0.000000
0.911221,-0.617097,-0.262327,0.000000
0.942717,-0.672875,-0.068560,0.000000
-0.341713,-0.755877,-0.761968,0.000000
0.204846,-0.975952,-0.247316,0.000000
-0.820688,-0.565951,-0.162785,0.000000
0.479621,-0.860145,-0.453346,0.000000
-0.472871,-0.692586,0.424848,0.000000
0.645596,-0.729851,0.274604,0.000000
0.205965,-1.095715,0.078891,0.000000
0.061074,-0.403802,-0.736382,0.000000
0.608784,-0.846911,-0.401630,0.000000
-0.180750,-0.707161,-0.862373,0.000000
-0.363985,-0.946494,0.525908,0.000000
-0.679125,-1.018347,0.045273,0.000000
0.298646,-1.064394,0.628624,0.000000
-0.281728,-0.069728,-0.398416,0.000000
-0.843566,-0.648525,0.043543,0.000000
0.949180,-0.696089,-0.336595,0.000000
0.132520,-1.257345,0.534365,0.000000
-0.131900,-1.224981,0.499796,0.000000
-0.169888,-0.770365,-0.791563,0.000000
-0.080935,-1.265868,0.815570,0.000000
-0.327959,-1.191903,0.385764,0.000000
0.158617,-0.777323,-0.791550,0.000000
-0.919056,-0.624402,-0.261562,0.000000
-0.781523,-0.633886,-0.620794,0.000000
0.455693,-0.844479,-0.503504,0.000000
-0.141087,-1.298973,0.674029,0.000000
0.249199,0.389491,0.186716,0.000000
0.123269,-1.304827,0.668274,0.000000
0.957536,-0.857861,0.090654,0.000000
0.634353,-1.046906,0.127113,0.000000
-0.220075,-0.993266,-0.122140,0.000000
-0.963829,-0.751376,-0.310324,0.000000
0.926420,-0.681752,-0.397550,0.000000
0.830117,-0.605385,-0.042590,0.000000
0.488292,-0.407040,0.443234,0.000000
-0.907913,-0.729127,-0.448289,0.000000
0.053073,-1.330465,0.843869,0.000000
-0.059491,-0.086672,0.503946,0.000000
0.926375,-0.739118,-0.384397,0.000000
-0.342749,-0.228812,-0.461885,0.000000
-0.841128,-0.622372,-0.015125,0.000000
-0.504652,-0.650043,-0.816509,0.000000
0.722319,-0.492899,-0.350213,0.000000
-0.542987,-1.059380,0.077277,0.000000
0.817715,-0.784880,0.257837,0.000000
0.326128,-0.885624,-0.459794,0.000000
0.403042,-0.818558,0.455341,0.000000
0.192793,-0.394068,-0.702277,0.000000
-0.987882,-0.753864,-0.208002,0.000000
-0.029169,-0.822829,-0.669110,0.000000
0.938354,-0.644845,-0.184302,0.000000
-0.539908,-1.140660,0.289146,0.000000
-0.733600,-0.500212,-0.364068,0.000000
0.369944,0.103452,0.522888,0.000000
-0.832708,-0.789887,0.250901,0.000000
0.901463,-0.707393,-0.442379,0.000000
-0.992759,-0.811494,-0.031960,0.000000
0.167224,-1.120720,0.691557,0.000000
-0.038173,-0.777761,-0.788558,0.000000
0.066813,-1.330621,0.793367,0.000000
-0.405731,-0.813983,0.453913,0.000000
-0.206985,-0.119803,0.336327,0.000000
0.781638,-0.721656,0.209681,0.000000
0.212872,-0.429539,-0.745919,0.000000
-0.200511,-0.427547,-0.745375,0.000000
0.949466,-0.753355,-0.316136,0.000000
0.527729,-1.142717,0.282060,0.000000
0.284793,0.135534,0.605353,0.000000
-0.064770,-1.325154,0.742853,0.000000
0.711941,-0.522116,-0.578918,0.000000
-0.204783,-0.954753,-0.241933,0.000000
-0.041492,-0.019792,-0.490884,0.000000
-0.015427,-1.247581,0.532784,0.000000
0.316741,-1.128221,0.170266,0.000000
-0.048221,-0.972793,-0.242444,0.000000
-0.071577,-1.192161,0.766470,0.000000
-0.506683,-0.563323,0.400932,0.000000
-0.814089,-0.661544,0.101823,0.000000
-0.793034,-0.725219,0.206046,0.000000
0.930145,-0.744387,0.103303,0.000000
-0.982577,-0.840228,0.027478,0.000000
-0.307047,0.461510,-0.218004,0.000000
-0.275432,-1.038866,0.616663,0.000000
-0.438364,-0.398529,-0.550088,0.000000
-0.179153,-0.038110,-0.461618,0.000000
-0.091919,-1.302599,0.830886,0.000000
0.274500,0.328376,-0.253287,0.000000
-0.968149,-0.861290,0.088210,0.000000
-0.947519,-0.654882,-0.175395,0.000000
-0.221818,-0.912192,-0.356717,0.000000
0.384889,0.059470,0.533559,0.000000
0.498671,-0.548500,0.444228,0.000000
-0.588525,-0.858268,-0.408949,0.000000
-0.076157,-0.582273,-0.919870,0.000000
-0.721378,-0.541011,-0.609998,0.000000
0.083169,-0.581868,-0.919428,0.000000
0.463397,-0.415165,-0.563433,0.000000
0.840400,-0.672425,-0.535360,0.000000
-0.409033,-0.738000,-0.783179,0.000000
0.050675,-0.488484,-0.870318,0.000000
-0.112025,-0.025819,-0.481200,0.000000
0.349930,-0.757696,-0.776283,0.000000
-0.434477,-0.650031,0.553662,0.000000
-0.409591,-0.847198,0.436241,0.000000
-0.086284,-0.491940,-0.871799,0.000000
0.938392,-0.712038,0.036462,0.000000
-0.853014,-0.678077,-0.533298,0.000000
-0.493689,-0.545212,0.457524,0.000000
0.460920,-0.674213,0.502851,0.000000
0.254540,-0.050215,-0.424440,0.000000
-0.556936,-0.550947,0.196545,0.000000
0.459149,-1.119596,0.188117,0.000000
-0.361939,-0.284857,-0.491195,0.000000
0.819130,-0.582493,-0.101976,0.000000
0.714353,-0.570595,-0.678332,0.000000
0.026972,-0.779837,-0.785809,0.000000
-0.247275,-1.219482,0.463482,0.000000
0.335936,-0.880141,0.605295,0.000000
-0.067278,-1.331879,0.840997,0.000000
0.270388,-0.624229,-0.875050,0.000000
0.176611,-0.690830,-0.863559,0.000000
-0.252314,-0.219558,-0.566800,0.000000
-0.274775,-0.272463,-0.584383,0.000000
0.102618,0.143052,-0.344378,0.000000
0.663287,-1.006272,0.053843,0.000000
0.769932,-0.947638,-0.003511,0.000000
0.251864,-1.239779,0.470283,0.000000
0.258871,-1.012371,0.603658,0.000000
-0.715785,-0.571207,-0.681628,0.000000
0.185236,-1.221461,0.428020,0.000000
0.927298,-0.938988,0.098877,0.000000
-0.942134,-0.940433,0.099094,0.000000
-0.066727,-0.402378,-0.732895,0.000000
0.476070,-0.890496,0.450613,0.000000
-0.336146,-0.861965,-0.453095,0.000000
-0.249877,0.384037,0.285044,0.000000
-0.737951,-0.728631,-0.666640,0.000000
-0.880894,-0.957500,0.265233,0.000000
0.088408,-0.070861,0.324106,0.000000
0.089536,0.060615,-0.416609,0.000000
0.606834,-1.008496,0.004035,0.000000
0.723559,-0.726023,-0.665408,0.000000
-0.076042,-1.231638,0.797631,0.000000
0.514787,-0.482719,0.280141,0.000000
0.933439,-0.684448,-0.014838,0.000000
0.222479,0.145361,0.717981,0.000000
0.855056,-0.969532,0.137858,0.000000
-0.299894,-0.824112,-0.580234,0.000000
-0.603697,0.144681,-0.281504,0.000000
-0.176903,-1.203466,0.439759,0.000000
-0.281025,-0.321343,-0.604254,0.000000
-0.060075,-1.001648,-0.159006,0.000000
0.381204,-0.858909,-0.509164,0.000000
0.297595,-0.841437,-0.583979,0.000000
0.289336,-0.357425,-0.608980,0.000000
-0.178098,-0.280429,-0.651041,0.000000
0.286515,-0.769364,-0.768086,0.000000
0.544261,-0.411804,-0.448864,0.000000
0.906459,-0.922226,0.213388,0.000000
-0.429322,-0.524989,0.570805,0.000000
-0.108996,-0.073706,0.320071,0.000000
0.124142,-1.204254,0.387783,0.000000
-0.389747,0.074249,0.522596,0.000000
-0.116846,-1.181083,0.380819,0.000000
0.039906,-1.011299,-0.148988,0.000000
-0.058317,-0.927772,-0.366243,0.000000
-0.300959,-0.360723,-0.605487,0.000000
-0.331431,-1.105432,0.175451,0.000000
-0.475519,-1.108680,0.188949,0.000000
0.171453,-0.899113,-0.457997,0.000000
0.612712,-0.508663,-0.679467,0.000000
-0.299787,-0.180085,-0.461705,0.000000
0.629285,-1.157006,0.500189,0.000000
-0.075589,-1.041149,-0.039961,0.000000
0.312235,0.474348,-0.221000,0.000000
-0.086762,-0.210563,0.816755,0.000000
0.481936,0.513222,-0.321043,0.000000
-0.002164,-1.191523,0.367018,0.000000
-0.359386,-0.034466,-0.322958,0.000000
0.515722,-0.459727,0.346752,0.000000
-0.700147,-0.660645,0.174411,0.000000
0.614377,-0.803461,-0.505002,0.000000
-0.376400,-0.840590,-0.496625,0.000000
-0.316497,-1.210178,0.439274,0.000000
0.426642,-0.859125,0.437908,0.000000
0.283856,-0.441525,-0.753695,0.000000
-0.221487,-1.064636,0.072463,0.000000
0.052030,-1.049189,-0.041678,0.000000
-0.864267,-0.858232,-0.242888,0.000000
-0.251285,-0.848356,-0.531596,0.000000
-0.651044,-0.530007,-0.680594,0.000000
-0.319719,-0.456574,-0.767067,0.000000
-0.118010,-0.866678,-0.530561,0.000000
-0.221536,0.484687,-0.143320,0.000000
0.030991,-0.201260,0.812703,0.000000
0.118958,-0.865145,-0.555093,0.000000
-0.007516,-0.871437,-0.532455,0.000000
0.411083,0.147240,0.081323,0.000000
-0.153034,-0.780026,0.797129,0.000000
-0.232129,-0.804524,-0.666726,0.000000
0.904145,-0.826067,-0.259087,0.000000
-0.173853,-1.071303,0.657151,0.000000
0.251967,-0.865754,-0.539596,0.000000
0.031993,-0.018142,-0.495010,0.000000
0.669336,-1.130287,0.351716,0.000000
-0.386700,-0.677482,-0.842194,0.000000
0.206033,-0.825421,-0.656404,0.000000
-0.623764,-0.812235,-0.510364,0.000000
-0.603845,-1.114412,0.245636,0.000000
0.061613,0.253769,-0.300777,0.000000
0.269549,0.031755,0.766742,0.000000
-0.324159,0.045452,0.634649,0.000000
-0.103345,-0.822488,-0.664967,0.000000
-0.359871,-0.167340,-0.352012,0.000000
0.007367,-0.077101,0.478745,0.000000
-0.119826,0.060065,-0.409389,0.000000
-0.688920,-1.127651,0.341486,0.000000
-0.520722,-0.460631,0.333384,0.000000
-0.349600,-0.879242,0.586242,0.000000
-0.057355,-0.824989,0.812974,0.000000
0.906261,-0.903326,-0.021103,0.000000
0.634659,-0.445001,-0.309872,0.000000
-0.429994,-1.089691,0.127542,0.000000
-0.828001,-0.982639,0.074523,0.000000
-0.921385,-0.913146,-0.031090,0.000000
0.178210,-1.328648,0.775693,0.000000
0.276357,-1.310455,0.710059,0.000000
-0.245000,-0.780508,0.756235,0.000000
-0.161612,-0.212723,-0.629540,0.000000
0.243300,-0.977369,0.608584,0.000000
-0.385260,-0.230384,-0.385931,0.000000
0.907670,-0.773725,0.170508,0.000000
0.040511,-0.823543,-0.667392,0.000000
-0.916533,-0.923469,0.212639,0.000000
0.160905,-0.279110,0.894814,0.000000
0.515636,-0.447985,0.405259,0.000000
-0.025064,0.464300,-0.038142,0.000000
0.437448,-1.098750,0.125669,0.000000
-0.503774,-0.590080,0.348349,0.000000
-0.173840,-0.278006,0.895153,0.000000
0.338482,-0.906797,0.545484,0.000000
-0.592566,-0.694912,0.256555,0.000000
-0.539484,-1.209782,0.566687,0.000000
0.658762,0.168054,-0.308080,0.000000
-0.457073,-1.028754,-0.013542,0.000000
-0.252000,-0.974211,0.604548,0.000000
0.853426,-0.843172,-0.231083,0.000000
0.304975,0.075783,0.641465,0.000000
0.181808,-1.133474,0.183040,0.000000
-0.393668,0.392493,-0.288676,0.000000
0.108907,-0.026207,-0.484149,0.000000
0.582931,-1.134483,0.302421,0.000000
0.499939,-1.191710,0.397817,0.000000
-0.503856,-1.188108,0.400151,0.000000
-0.243352,0.462270,-0.182783,0.000000
-0.149840,0.146556,-0.329033,0.000000
-0.645956,-1.157920,0.484307,0.000000
-0.048418,0.070040,-0.416847,0.000000
-0.079796,-1.086900,0.093095,0.000000
-0.401941,-0.765187,0.570761,0.000000
-0.219855,0.501369,-0.111400,0.000000
-0.259603,0.520301,-0.041826,0.000000
0.109921,-1.160619,0.267730,0.000000
-0.462402,-0.657802,0.505381,0.000000
-0.133331,-1.136199,0.255095,0.000000
-0.466543,-0.924367,-0.280267,0.000000
0.450464,-1.248088,0.617602,0.000000
0.339166,-1.285476,0.692062,0.000000
-0.355244,-0.799442,-0.627317,0.000000
0.243501,0.515332,-0.040491,0.000000
-0.010873,-1.156073,0.267889,0.000000
0.164665,-0.241702,-0.641369,0.000000
0.273753,-0.301702,-0.595978,0.000000
-0.915655,-0.778141,0.165672,0.000000
-0.512233,-0.480806,0.272342,0.000000
0.831221,-0.804479,-0.361301,0.000000
0.689327,-0.651236,0.176241,0.000000
-0.210781,0.043757,0.874352,0.000000
0.350063,-0.815335,-0.631670,0.000000
-0.067547,0.253548,-0.300645,0.000000
-0.425911,-0.112818,-0.258184,0.000000
0.066024,-1.092611,0.080281,0.000000
0.451670,-0.510113,-0.790142,0.000000
0.815338,-1.009328,0.337163,0.000000
-0.483413,-0.163605,-0.180410,0.000000
0.031264,-0.973759,-0.254902,0.000000
-0.342820,0.361058,-0.268723,0.000000
0.209357,0.497094,-0.110343,0.000000
0.674513,-1.081472,0.246985,0.000000
0.707440,-1.011931,0.122161,0.000000
-0.343974,-0.901839,0.542873,0.000000
-0.599205,-0.589597,0.170574,0.000000
0.509085,-0.378265,0.242511,0.000000
0.325976,-0.819277,0.649339,0.000000
-0.259235,-0.927822,0.663592,0.000000
0.575072,-0.693617,0.259195,0.000000
-0.337062,-0.832331,0.632374,0.000000
-0.443108,0.084466,-0.249757,0.000000
0.750623,-0.803418,0.309474,0.000000
-0.261105,0.377770,0.224176,0.000000
-0.530710,-0.919499,-0.274937,0.000000
-0.285209,-0.630536,-0.877478,0.000000
-0.163743,0.142944,0.821154,0.000000
0.052703,-0.831930,0.813211,0.000000
0.057806,-0.192366,0.251249,0.000000
0.441523,-0.619723,-0.832447,0.000000
0.391645,-0.672321,-0.833279,0.000000
-0.483119,-0.522857,-0.789701,0.000000
-0.208482,-0.871819,-0.481220,0.000000
0.269034,0.444289,-0.203369,0.000000
-0.010556,0.435356,-0.156657,0.000000
0.541936,-0.860441,-0.411985,0.000000
-0.720396,-0.949581,-0.108477,0.000000
0.035733,0.463051,-0.045848,0.000000
0.178828,-0.308161,-0.654690,0.000000
-0.723071,-0.821973,0.333597,0.000000
-0.714832,-0.754821,-0.613014,0.000000
-0.556510,-0.613983,-0.797681,0.000000
-0.617131,-0.678123,-0.758336,0.000000
0.544202,-0.612588,-0.794334,0.000000
-0.384208,-0.335803,-0.505602,0.000000
-0.230313,0.070753,0.808831,0.000000
0.412301,-1.059247,0.012533,0.000000
-0.408030,-0.431742,-0.667122,0.000000
-0.506982,-0.427483,-0.564562,0.000000
0.696207,-0.752774,-0.601085,0.000000
-0.068704,-0.880758,-0.495680,0.000000
0.431788,-0.652725,0.558331,0.000000
0.596364,0.146069,-0.282328,0.000000
0.266384,-1.112517,0.120246,0.000000
-0.054149,-0.104544,0.575581,0.000000
-0.464312,-0.335083,0.462345,0.000000
0.472685,-0.928922,-0.279132,0.000000
0.160280,-0.452977,-0.801744,0.000000
0.344546,0.013710,0.637221,0.000000
0.308353,-1.288032,0.599036,0.000000
0.458045,0.402281,-0.329190,0.000000
-0.665825,-1.096500,0.236010,0.000000
-0.727321,-1.037262,0.130500,0.000000
0.390417,-0.359580,-0.520116,0.000000
0.514544,-0.354539,0.296680,0.000000
0.793276,-1.028322,0.229346,0.000000
-0.706355,-1.117669,0.441120,0.000000
0.144846,-0.776737,0.800752,0.000000
0.145204,-1.062271,0.656294,0.000000
-0.471081,-0.296992,-0.312482,0.000000
-0.425647,-0.060949,-0.240739,0.000000
-0.113217,-0.626397,-0.900875,0.000000
-0.023773,-0.466130,-0.831844,0.000000
-0.160599,0.442633,0.129213,0.000000
-0.177338,-0.453269,-0.798188,0.000000
0.451524,-1.198568,0.385934,0.000000
0.846664,-0.886166,-0.108716,0.000000
0.316849,-0.214709,-0.483215,0.000000
-0.153875,-1.248674,0.551563,0.000000
-0.071584,-0.191871,0.252015,0.000000
-0.511152,-0.379984,0.244287,0.000000
-0.490027,0.545045,-0.279587,0.000000
0.468262,-0.455321,-0.678972,0.000000
0.711173,-0.753046,0.276391,0.000000
-0.505550,-0.288878,0.214082,0.000000
0.476684,0.543448,-0.278902,0.000000
0.258120,-0.245504,-0.581926,0.000000
-0.400826,-0.364197,-0.516983,0.000000
-0.247013,-0.871955,0.698907,0.000000
0.118184,-0.833038,0.800636,0.000000
-0.709404,-0.742618,0.267910,0.000000
-0.488537,-1.044353,0.023437,0.000000
-0.362808,-0.023298,0.626822,0.000000
-0.537584,-0.665524,0.254226,0.000000
-0.280324,-1.078481,0.121940,0.000000
0.352416,-0.036372,-0.330224,0.000000
0.237304,-0.793223,0.757654,0.000000
-0.061641,-0.436014,-0.778110,0.000000
0.433818,-0.823712,-0.565097,0.000000
0.080441,-0.439267,-0.782652,0.000000
-0.266386,0.030147,0.769137,0.000000
0.288467,-0.165013,-0.460798,0.000000
-0.244402,-1.123374,0.231453,0.000000
0.240900,-0.909030,0.685903,0.000000
-0.085885,-1.125807,0.207508,0.000000
-0.141123,-1.094898,0.138827,0.000000
-0.200950,-1.108890,0.187897,0.000000
-0.157269,0.034438,0.983149,0.000000
0.136547,-1.108500,0.119883,0.000000
-0.206909,-0.269234,0.949262,0.000000
0.261869,0.109131,0.680719,0.000000
-0.061178,-0.867517,0.788712,0.000000
-0.059630,0.357289,-0.245587,0.000000
0.412908,-0.810112,0.523060,0.000000
-0.059906,-0.214426,-0.666327,0.000000
0.820329,-0.888054,0.333386,0.000000
0.000980,-1.108426,0.128776,0.000000
0.298765,-0.026046,0.750688,0.000000
0.529528,-0.908112,-0.294136,0.000000
-0.813946,-0.872529,-0.244800,0.000000
0.145776,0.105427,0.920233,0.000000
0.098738,0.175433,0.840158,0.000000
0.056371,-1.145867,0.729021,0.000000
0.014634,-0.096613,-0.565398,0.000000
0.418149,-0.109155,-0.262011,0.000000
0.245883,0.387613,0.269713,0.000000
0.186811,0.381393,-0.198523,0.000000
0.051010,-0.929504,-0.375675,0.000000
0.534350,-0.654030,0.245251,0.000000
0.482691,-0.793895,-0.618356,0.000000
-0.277913,-0.128765,-0.431029,0.000000
-0.251247,0.388005,0.173666,0.000000
0.173031,-1.176233,0.303359,0.000000
0.051691,-0.207484,0.321637,0.000000
-0.196656,-0.019301,0.963714,0.000000
0.369282,-0.316680,-0.504543,0.000000
-0.228980,-0.170097,-0.541126,0.000000
0.041120,-1.127527,0.181041,0.000000
-0.265113,-1.278972,0.604974,0.000000
0.258846,-0.942939,0.648074,0.000000
0.176537,-0.211588,0.335697,0.000000
0.267763,-0.114733,-0.434400,0.000000
0.224575,-1.277795,0.580118,0.000000
0.035775,-0.628692,-0.901215,0.000000
0.345128,-0.466566,-0.768472,0.000000
-0.077644,0.144514,-0.349304,0.000000
-0.452365,-1.238299,0.502214,0.000000
0.173336,-0.365000,-0.671408,0.000000
0.508735,-0.293332,0.284511,0.000000
0.413647,-1.247253,0.502326,0.000000
-0.152134,-0.724826,0.803490,0.000000
0.574148,-1.109960,0.228847,0.000000
0.184353,-0.040701,-0.463507,0.000000
-0.134127,-0.916530,-0.380984,0.000000
-0.411106,0.556909,-0.175415,0.000000
-0.025745,-1.309528,0.701530,0.000000
0.744670,-0.975409,0.424030,0.000000
0.728159,-0.584361,0.037779,0.000000
-0.282339,-0.888490,-0.406357,0.000000
-0.167890,-0.976284,0.690730,0.000000
-0.186361,-0.366849,-0.669093,0.000000
0.853243,-0.849295,0.288132,0.000000
-0.316693,-0.785177,0.681948,0.000000
-0.259892,-0.008859,-0.398511,0.000000
0.278199,-0.909702,-0.418535,0.000000
0.012534,-0.913380,-0.419303,0.000000
0.562886,-0.411025,-0.394670,0.000000
0.291336,0.247263,-0.273091,0.000000
0.210219,0.108346,0.809070,0.000000
-0.251651,0.413616,-0.209271,0.000000
-0.179061,0.075658,0.903168,0.000000
0.353898,-0.168580,-0.363937,0.000000
-0.086340,0.465172,-0.046109,0.000000
-0.302078,-0.018116,0.732744,0.000000
0.199887,-0.629858,-0.886017,0.000000
-0.157140,-0.917288,0.728632,0.000000
0.054417,-0.279596,-0.681343,0.000000
0.395879,-0.757261,0.585741,0.000000
0.352975,-1.145095,0.217242,0.000000
0.420262,0.549205,-0.161330,0.000000
-0.372207,-1.132136,0.235388,0.000000
-0.489662,-0.336354,-0.330939,0.000000
0.130925,-0.176649,-0.618695,0.000000
-0.030786,0.143126,0.928552,0.000000
-0.291904,0.116800,0.612603,0.000000
-0.343554,-0.990638,-0.099538,0.000000
0.054029,-0.373134,-0.698295,0.000000
0.449348,-0.678917,-0.821861,0.000000
-0.085911,-0.205453,0.308406,0.000000
0.154502,-0.225577,0.797904,0.000000
0.912766,-0.847807,-0.193868,0.000000
-0.067695,-0.373768,-0.697566,0.000000
0.091733,-0.210313,0.813751,0.000000
-0.629816,-1.139215,0.550735,0.000000
-0.518027,-1.122446,0.601935,0.000000
0.013744,0.360304,-0.253157,0.000000
0.566544,-1.058597,0.109207,0.000000
0.045654,-0.223287,-0.672168,0.000000
0.346028,-0.264229,-0.495290,0.000000
0.723294,-0.936776,-0.094582,0.000000
0.398686,-1.198513,0.368363,0.000000
0.516060,-0.515799,-0.761817,0.000000
-0.480359,-0.790064,-0.621592,0.000000
-0.484278,-1.239751,0.593479,0.000000
-0.236452,-1.167897,0.343008,0.000000
0.664403,-0.463442,-0.252896,0.000000
0.333397,-0.935592,-0.326728,0.000000
-0.738487,-0.921934,-0.166153,0.000000
-0.510097,-0.829278,-0.507378,0.000000
0.055416,0.427848,-0.167373,0.000000
0.283360,0.036594,-0.346451,0.000000
-0.063776,-0.285701,-0.682757,0.000000
0.375638,-0.619941,-0.854332,0.000000
-0.131310,0.253129,-0.282633,0.000000
0.072511,0.348537,-0.248973,0.000000
-0.158455,0.174043,0.766267,0.000000
0.314509,-0.765961,0.691163,0.000000
-0.630258,-0.478819,-0.585601,0.000000
-0.306702,-0.078891,0.758610,0.000000
0.230154,-1.188087,0.328774,0.000000
0.020806,-1.272037,0.594253,0.000000
-0.858846,-0.859594,0.290635,0.000000
-0.798999,-0.933320,0.367902,0.000000
0.333411,-1.029612,-0.083513,0.000000
0.022407,-0.223068,0.374455,0.000000
-0.835288,-0.775694,-0.473659,0.000000
0.432275,-0.534854,0.566030,0.000000
-0.534818,-1.058948,0.559984,0.000000
0.623701,-0.601319,-0.746341,0.000000
0.553027,-0.667688,-0.780471,0.000000
0.236000,0.215402,-0.279241,0.000000
-0.668164,-0.956687,0.450351,0.000000
0.032154,-0.747937,0.828597,0.000000
-0.049713,-0.099798,-0.560631,0.000000
0.370334,0.523694,-0.246652,0.000000
0.392518,-1.088765,0.085519,0.000000
